MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.6666666666666666,0.5701802625425323,0.4312887546741706,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,1.0,0.0,0.9,0.9,0.6666666666666666,0.19125,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8741438356164383,0.3342062193126023,1.0,1.0,1.0,1.0,0.6851702390924284,0.0,0.0,0.6404804461717961,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.9999999999999999,0.5,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.75,0.9802538787023978,0.5,0.5,1.0,0.0,0.17928286852589642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0
0.16666666666666666,0.3333333333333333,0.38858111692291897,0.3049346235184578,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.4,1.0,0.0,0.2,0.5555555555555556,0.875,0.5220588235294118,0.4098360655737705,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.25,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.08681785967399008,0.0,0.0,0.012842465753424657,0.08510638297872342,1.0,0.75,0.0,1.0,0.16752783558405193,0.0,1.0,0.28804165064222653,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.2585317205479033,0.0,0.0,0.0,0.5,0.5,0.0,0.06184364060676779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,1.0
0.25,0.6666666666666666,0.44563844305834177,0.34788509538225765,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.3333333333333333,0.4,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.03278688524590164,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.07625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.09355067328136074,0.0,0.0,0.47003424657534243,0.2661211129296236,1.0,1.0,1.0,1.0,0.6184647599592838,0.0,0.0,0.5781257894752483,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.33333333333333337,0.5,1.0,0.0,0.0,0.75,0.009345794392523364,1.0,0.5,0.41466854724964736,0.5,0.5,1.0,0.3173862310385064,0.10756972111553785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.5,0.0,0.0,0.0
0.75,0.6666666666666666,0.7021999112618962,0.5137111298846666,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.5714285714285714,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.4338235294117647,0.9836065573770493,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.021261516654854713,0.0,0.0,0.3184931506849315,0.14140752864157122,1.0,1.0,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.5514018691588785,0.0,0.5,0.2820874471086037,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.3284263672070855,0.23169464571356468,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.09523809523809523,0.2,1.0,0.75,0.2,0.3333333333333333,0.75,0.4411764705882353,0.9344262295081968,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.06803685329553508,0.0,0.0,0.15539383561643835,0.12225859247135844,1.0,0.5,1.0,1.0,0.31804707622801853,0.22082324455205812,0.0,0.46115892908406764,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.5607476635514018,0.0,0.25,0.2150916784203103,0.5,0.5,1.0,0.0,0.11354581673306773,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.6666666666666666,0.25,0.0,0.0,0.0
1.0,0.6666666666666666,0.49506374709743084,0.40801174105456317,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.8571428571428571,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,0.9,0.9,0.6666666666666666,0.0275,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.11055988660524452,0.0,0.0,0.08261986301369863,0.13371522094926352,1.0,1.0,1.0,1.0,0.34173649564080266,0.5181598062953995,0.0,0.6138647262607098,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.07476635514018691,1.0,0.5,0.35966149506346967,0.5,0.5,1.0,0.0,0.0796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.5957172810873843,0.41560080158353707,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.2426470588235294,0.5573770491803279,1.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.3,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.6000000000000001,0.12491141034727145,0.0,0.0,0.48758561643835613,0.30180032733224227,1.0,1.0,1.0,1.0,0.6465728395200268,0.0,0.0,0.6044005374297754,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.308411214953271,0.5,0.5,0.385049365303244,0.5,0.5,1.0,0.0,0.24302788844621515,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
0.41666666666666663,0.3333333333333333,0.0,0.024035283716346445,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.047619047619047616,0.4,1.0,0.5,1.0,0.5555555555555556,0.5,0.25,0.5737704918032788,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.185625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.20676369863013697,0.07905073649754502,1.0,0.5,1.0,1.0,0.1395948531592084,0.2440677966101695,0.0,0.38329870188825765,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.2,0.75,0.3177570093457944,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.4354265190546902,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3382352941176471,0.7704918032786886,1.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.13058114812189936,0.0,0.0,0.07491438356164383,0.14926350245499184,1.0,0.5,1.0,1.0,0.38013592369171967,0.0,0.0,0.35534179992186843,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.42990654205607476,0.0,0.25,0.24823695345557123,0.5,0.5,1.0,0.16336056009334887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.40071794056087273,0.32295261739404646,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.13447909284195605,0.0,0.0,0.03424657534246575,0.13731587561374797,1.0,1.0,1.0,1.0,0.3596750838517542,0.3530266343825666,0.0,0.552640470862563,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.037383177570093455,1.0,0.5,0.28067700987306066,0.5,0.5,1.0,0.11668611435239205,0.14940239043824702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.3333333333333333,0.32109662357415125,0.2803360038909597,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5147058823529411,0.9836065573770493,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.25,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3339041095890411,0.12765957446808512,1.0,1.0,1.0,0.3333333333333333,0.3421954809646648,0.28426150121065374,0.0,0.5099739805343169,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.25,0.6542056074766355,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.052508751458576426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4711754616031938,0.40790503536836287,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.38235294117647056,0.8688524590163935,1.0,0.0,0.30000000000000004,0.8,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5851883561643836,0.22373158756137482,1.0,1.0,1.0,1.0,0.5355089346333601,0.0,0.0,0.5005807050774278,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.4859813084112149,0.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.0,0.05976095617529881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.38858111692291897,0.3811143827121761,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2857142857142857,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.5073529411764706,0.9836065573770493,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3330479452054794,0.12733224222585926,1.0,0.5,1.0,1.0,0.3931866429391131,0.2639225181598063,0.0,0.5287572764947805,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.25,0.6448598130841121,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.3908984830805134,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,1.0,0.4560656102716869,0.35372173866502954,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1456413890857548,0.0,0.0,0.033390410958904104,0.14729950900163669,1.0,1.0,1.0,1.0,0.38834521204831374,0.44552058111380144,0.0,0.6059319263081115,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.0,0.5,0.5,0.4541607898448519,0.5,0.5,1.0,0.19603267211201866,0.2151394422310757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.75,0.6666666666666666,0.47607804927429886,0.34598198391077584,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.42857142857142855,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.1838235294117647,0.42622950819672134,0.0,0.0,0.6000000000000001,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,1.0,0.8,0.09673990077958895,0.0,0.0,0.11558219178082191,0.1335515548281506,1.0,0.5,1.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.23364485981308408,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.38858111692291897,0.30936777724202114,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.03676470588235294,0.0819672131147541,0.0,0.0,0.9,0.9,1.0,0.0575,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3193493150684931,0.1220949263502455,1.0,1.0,1.0,1.0,0.31113936560551414,0.43389830508474575,0.0,0.5663610380185573,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,0.04672897196261682,1.0,0.5,0.27997179125528915,0.5,0.5,1.0,0.20770128354725786,0.2549800796812749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.3333333333333333,0.38858111692291897,0.36119705843185135,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.125,0.6397058823529411,0.9508196721311476,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41138698630136983,0.15728314238952537,1.0,0.75,1.0,0.0,0.44306737973260546,0.0,0.0,0.41416859178121257,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.25,0.8130841121495327,0.0,0.25,0.2383638928067701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.874389175988985,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.7619047619047619,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.2647058823529412,0.09836065573770493,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,0.21937500000000001,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.21598157335223248,0.0,0.0,0.1815068493150685,0.2689034369885434,1.0,0.5,1.0,1.0,0.642445935446621,0.0,0.0,0.6005428080489081,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.75,0.3364485981308411,0.0,0.5,0.5211565585331452,0.5,0.5,1.0,0.4434072345390898,0.09561752988047809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.6666666666666666,0.6666666666666666,0.5175033420618727,0.3871210905808251,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8571428571428571,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,0.14705882352941177,0.3278688524590164,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.136875,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.138731396172927,0.0,0.0,0.2902397260273972,0.2391162029459902,1.0,1.0,1.0,1.0,0.5707007572320046,0.0,0.0,0.5334771634370821,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.4,0.75,0.18691588785046728,0.5,0.5,0.4231311706629055,0.5,0.5,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.38295545099374717,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.23809523809523808,0.2,1.0,0.75,0.6000000000000001,0.3333333333333333,0.375,0.2426470588235294,0.27868852459016397,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.19773210489014884,0.0,0.0,0.07063356164383561,0.20965630114566286,1.0,1.0,1.0,1.0,0.5975615666462342,0.0,0.0,0.5585859936468549,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.5,0.75,0.3333333333333333,0.6000000000000001,0.75,0.14953271028037382,0.0,0.5,0.3455571227080395,0.5,0.5,1.0,0.14002333722287047,0.1553784860557769,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.16666666666666666,0.6666666666666666,0.4711754616031938,0.3906795926825666,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.0,0.8,0.5555555555555556,0.5,0.3529411764705882,0.8032786885245902,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.065625,0.33333333333333337,0.25,0.5,0.33333333333333337,0.6666666666666667,1.0,0.8,0.0908929836995039,0.0,0.0,0.03210616438356164,0.09623567921440263,1.0,0.5,1.0,1.0,0.4493398993512927,0.0,0.0,0.42003199029852034,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.44859813084112143,0.5,0.25,0.1861777150916784,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.3333333333333333,0.75,0.0,0.0,0.0
0.3333333333333333,0.3333333333333333,0.3284263672070855,0.28432178412587694,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.0,1.0,0.75,0.2,0.6666666666666665,0.5,0.5661764705882353,0.9672131147540984,0.0,0.0,0.8,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.40753424657534243,0.155810147299509,1.0,0.75,1.0,0.3333333333333333,0.42323069565212057,0.3641646489104116,0.0,0.5907103163127223,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.33333333333333337,0.5,0.75,0.6666666666666666,0.6000000000000001,0.25,0.719626168224299,0.0,0.5,0.3300423131170663,0.25,0.5,1.0,0.10501750291715285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.6666666666666666,0.4711754616031938,0.3848197256663186,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,0.9,0.9,1.0,0.11625,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.24255846917080087,0.0,0.0,0.13570205479452055,0.27594108019639935,1.0,1.0,1.0,1.0,0.6144648399515797,0.0,0.0,0.574386761705187,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.02803738317757009,0.5,0.5,0.4485190409026798,0.5,0.5,1.0,0.2975495915985997,0.11354581673306773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.5086900695577494,0.38007515620956567,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,0.0,0.01639344262295082,1.0,0.0,0.9,0.9,1.0,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.7230308219178082,0.27643207855973817,1.0,1.0,1.0,1.0,0.6133462067009527,0.0,0.0,0.5733410905966272,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.0,0.5,0.75,0.6727785613540197,0.5,0.5,1.0,0.0,0.11155378486055777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0
0.5833333333333333,0.3333333333333333,0.38858111692291897,0.3749226981121816,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,0.75,1.0,0.3333333333333333,0.125,0.7794117647058824,0.9344262295081968,0.0,0.0,0.0,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.46875,0.17921440261865795,0.5,0.25,0.0,1.0,0.4493398993512927,0.3288135593220339,0.0,0.5907103163127223,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.33333333333333337,0.5,0.25,0.0,0.0,0.0,0.8037383177570093,0.0,0.75,0.5493653032440057,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4238592228593645,0.3559913528562568,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,0.9,0.9,0.6666666666666666,0.18875,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.41738013698630133,0.1595744680851064,1.0,1.0,1.0,1.0,0.41688287340595664,0.6227602905569007,0.0,0.6811824875785022,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.06542056074766354,1.0,0.5,0.3025387870239774,0.5,0.5,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.49506374709743084,0.37824863885816695,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.5,0.3333333333333333,0.4,1.0,0.75,1.0,0.5555555555555556,0.875,0.3161764705882353,0.2459016393442623,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.2125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,1.0,0.6000000000000001,0.09496810772501772,0.4000000000000001,1.0,0.0723458904109589,0.13453355155482816,1.0,0.75,1.0,1.0,0.42248939599660007,0.40242130750605326,0.0,0.6057408648514304,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.4,0.75,0.40186915887850466,0.5,0.5,0.31029619181946405,0.5,0.5,1.0,0.278879813302217,0.08366533864541832,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.6666666666666666,0.44681001146567345,0.4254728922383779,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.5073529411764706,0.9836065573770493,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.04642097802976612,0.0,0.0,0.2564212328767123,0.14091653027823242,1.0,1.0,1.0,1.0,0.3583587926007339,0.0,0.0,0.3349850683510813,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.44859813084112143,0.0,0.5,0.38011283497884346,0.5,0.5,1.0,0.18436406067677943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
